Date,Close
2009-06-10,220.4757196421219
2009-06-11,221.4566497506991
2009-06-12,222.06389219886597
2009-06-15,216.97239782577464
2009-06-16,214.02960750004289
2009-06-17,213.81940819106205
2009-06-18,215.3842252690305
2009-06-19,214.96382665106887
2009-06-22,208.51771450898985
2009-06-23,208.68120286041938
2009-06-24,210.4795747261443
2009-06-25,215.05724856617138
2009-06-26,214.49671707555584
2009-06-29,216.5052882502616
2009-06-30,214.75362734208798
2009-07-01,215.64113553556263
2009-07-02,209.7555548840992
2009-07-06,209.73219940532357
2009-07-07,205.66834609836073
2009-07-08,205.52821322570685
2009-07-09,205.92525636489287
2009-07-10,205.43479131060428
2009-07-13,210.43286376859305
2009-07-14,211.62399318615113
2009-07-15,217.813195061698
2009-07-16,219.82176623640376
2009-07-17,219.84512171517937
2009-07-20,222.18066959274424
2009-07-21,223.2083106588728
2009-07-22,223.16159970132153
2009-07-23,228.08960572298335
2009-07-24,229.0238248740093
2009-07-27,229.7011337585031
2009-07-28,228.62678173482328
2009-07-29,228.06625024420777
2009-07-30,230.4485090793239
2009-07-31,230.775485782183
2009-08-03,234.5824288226137
2009-08-04,235.18967127078062
2009-08-05,234.5123623862868
2009-08-06,233.2978774899531
2009-08-07,236.35744520956305
2009-08-10,235.86698015527446
2009-08-11,235.37753286443842
2009-08-12,234.93469960130105
2009-08-13,236.72933966769983
2009-08-14,234.9113925874517
2009-08-17,229.1312531528165
2009-08-18,230.9492002330647
2009-08-19,232.97691043795686
2009-08-20,235.37753286443842
2009-08-21,239.99232160660688
2009-08-24,239.96901459275756
2009-08-25,240.43515486974422
2009-08-26,240.4584618835936
2009-08-27,240.9945232021283
2009-08-28,240.94790917442958
2009-08-31,238.80366390029076
2009-09-01,233.536278770341
2009-09-02,232.65061224406628
2009-09-03,234.5850943935611
2009-09-04,237.8713833463174
2009-09-08,239.92240056505892
2009-09-09,241.76365465915643
2009-09-10,244.234198127186
2009-09-11,244.18758409948734
2009-09-14,245.37624180580346
2009-09-15,246.40175041517423
2009-09-16,250.13087263106786
2009-09-17,249.75796040947853
2009-09-18,248.7324518001078
2009-09-21,248.10316242617577
2009-09-22,249.54819728483452
2009-09-23,247.47387305224376
2009-09-24,244.7469524318715
2009-09-25,243.44175965630873
2009-09-28,247.8001712461344
2009-09-29,247.05434680295565
2009-09-30,246.09875923513295
2009-10-01,240.06224264815512
2009-10-02,238.87358494183903
2009-10-05,242.43955806078733
2009-10-06,245.9123031243384
2009-10-07,246.5882065259691
2009-10-08,248.47607464776527
2009-10-09,249.9910305479721
2009-10-12,250.96992512964417
2009-10-13,250.4571708249588
2009-10-14,254.76896838708586
2009-10-15,255.70124894105928
2009-10-16,253.79007380541384
2009-10-19,255.88770505185408
2009-10-20,254.53589824859262
2009-10-21,252.25181089135776
2009-10-22,254.81558241478467
2009-10-23,251.90220568361775
2009-10-26,249.17528506324555
2009-10-27,248.03324138462816
2009-10-28,243.3485316009117
2009-10-29,248.5693027031629
2009-10-30,241.36743542371826
2009-11-02,243.13876847626776
2009-11-03,243.90789993329585
2009-11-04,244.53718930722795
2009-11-05,249.03544298014967
2009-11-06,249.68803936793105
2009-11-09,255.3749507471689
2009-11-10,255.42156477486762
2009-11-11,256.7267575504304
2009-11-12,254.1163719993048
2009-11-13,255.49148581641563
2009-11-16,259.19730101846
2009-11-17,259.50029219850137
2009-11-18,259.337143101556
2009-11-19,255.9576260934024
2009-11-20,255.04865255327837
2009-11-23,258.288327478336
2009-11-24,258.6845467137747
2009-11-25,259.59352025389876
2009-11-27,255.37495074716907
2009-11-30,256.23731025959444
2009-12-01,259.4070641431041
2009-12-02,259.29052907385744
2009-12-03,257.26281886896527
2009-12-04,258.73116074147345
2009-12-07,258.33494150603474
2009-12-08,255.4681788025665
2009-12-09,256.42376637038933
2009-12-10,257.86880122904813
2009-12-11,258.9642308799669
2009-12-14,260.7355639325164
2009-12-15,259.5235992123509
2009-12-16,259.9198184477896
2009-12-17,256.7966785919787
2009-12-18,256.8665996335267
2009-12-21,259.4769851846523
2009-12-22,260.4092657386258
2009-12-23,260.92202004331114
2009-12-24,262.1572917773259
2009-12-28,262.71666010970995
2009-12-29,262.34374788812056
2009-12-30,262.2505198327232
2009-12-31,259.73336233699496
2010-01-04,264.1383879545194
2010-01-05,264.83759836999945
2010-01-06,265.0240544807942
2010-01-07,266.1427911455623
2010-01-08,267.02845767183703
2010-01-11,267.4013698934264
2010-01-12,264.9075194115476
2010-01-13,267.1449927410838
2010-01-14,267.8675101704132
2010-01-15,264.86090538384894
2010-01-19,268.1705013504546
2010-01-20,265.4435807300823
2010-01-21,260.3393446970779
2010-01-22,254.5358982485933
2010-01-25,255.84109102415607
2010-01-26,254.76896838708663
2010-01-27,255.9809331072521
2010-01-28,253.0442493622358
2010-01-29,250.29402172801426
2010-02-01,254.1862930408533
2010-02-02,257.2628188689656
2010-02-03,255.98093310725213
2010-02-04,248.0798554123274
2010-02-05,248.59260971701275
2010-02-08,246.7979696506139
2010-02-09,249.89780249257555
2010-02-10,249.4083552017395
2010-02-11,252.01874075286509
2010-02-12,251.80897762822107
2010-02-16,255.7711699826081
2010-02-17,256.98313470277355
2010-02-18,258.49809060298037
2010-02-19,259.03415192151505
2010-02-22,259.08076594921374
2010-02-23,255.9343190795534
2010-02-24,258.2883274783363
2010-02-25,257.9387222705963
2010-02-26,258.10187136754166
2010-03-01,260.7821779602152
2010-03-02,261.5046953895446
2010-03-03,261.7377655280379
2010-03-04,262.53020399891534
2010-03-05,266.28263322865837
2010-03-08,266.329247256357
2010-03-09,266.7720805194944
2010-03-10,267.96073822581053
2010-03-11,269.07947489057864
2010-03-12,269.102781904428
2010-03-15,269.172702945976
2010-03-16,271.3169482201149
2010-03-17,272.92513217571906
2010-03-18,272.78529009262303
2010-03-19,270.29143961074413
2010-03-22,271.7364744694029
2010-03-23,273.6476496050484
2010-03-24,272.31914981563625
2010-03-25,271.8763165524989
2010-03-26,271.7131674555535
2010-03-29,273.43788648040436
2010-03-30,273.6243425911991
2010-03-31,272.69206203722564
2010-04-01,274.55662314517247
2010-04-05,276.7940964747087
2010-04-06,277.4466928624901
2010-04-07,275.86181592073535
2010-04-08,276.81740348855806
2010-04-09,278.6353505688062
2010-04-12,279.0781838319436
2010-04-13,279.28794695658763
2010-04-14,282.45770084009723
2010-04-15,282.69077097859065
2010-04-16,278.1925173056689
2010-04-19,279.24133292888894
2010-04-20,281.73518341076783
2010-04-21,281.2224291060824
2010-04-22,282.06148160465847
2010-04-23,283.90273569875603
2010-04-26,282.83061306168656
2010-04-27,276.14150008692735
2010-04-28,278.2391313333675
2010-04-29,281.6885693830692
2010-04-30,276.9106315439554
2010-05-03,280.499911676753
2010-05-04,273.90402675739114
2010-05-05,272.2725357879376
2010-05-06,263.2294144143955
2010-05-07,259.31383608770716
2010-05-10,270.73427287388154
2010-05-11,269.9651414168535
2010-05-12,273.7408776604459
2010-05-13,270.3380536384429
2010-05-14,265.4435807300825
2010-05-17,265.5834228131785
2010-05-18,261.9708356665315
2010-05-19,260.479186780174
2010-05-20,250.6436269357544
2010-05-21,254.32613512394943
2010-05-24,251.0398461711931
2010-05-25,251.29622332353577
2010-05-26,249.78126742332898
2010-05-27,258.14848539524047
2010-05-28,254.90881047018283
2010-06-01,250.62031992190506
2010-06-02,257.146283799719
2010-06-03,258.0319503259938
2010-06-04,248.9655219386023
2010-06-07,245.86568909664072
2010-06-08,248.4993816616157
2010-06-09,247.1708818722036
2010-06-10,254.3960561654976
2010-06-11,255.63132789951237
2010-06-14,255.23510866407366
2010-06-15,261.03855511255824
2010-06-16,260.9453270571609
2010-06-17,261.36485330644894
2010-06-18,260.4092657386262
2010-06-21,259.66344129544746
2010-06-22,255.3749507471697
2010-06-23,254.5825122762923
2010-06-24,250.36394276956258
2010-06-25,251.41275839278268
2010-06-28,250.6203199219053
2010-06-29,242.88239132392587
2010-06-30,240.57499695284167
2010-07-01,239.5028743157723
2010-07-02,238.19768154020952
2010-07-06,239.759251468115
2010-07-07,247.31072395529972
2010-07-08,249.75796040947995
2010-07-09,251.62252151742678
2010-07-12,251.78567061437212
2010-07-13,255.5847138718138
2010-07-14,255.56140685796444
2010-07-15,255.63132789951246
2010-07-16,248.59260971701312
2010-07-19,250.06095158952127
2010-07-20,252.8344862375922
2010-07-21,249.54819728483585
2010-07-22,255.11857359482707
2010-07-23,257.33273991051396
2010-07-26,260.0130465031876
2010-07-27,259.98973948933826
2010-07-28,258.3116344921861
2010-07-29,257.053055744322
2010-07-30,257.0064417166233
2010-08-02,262.8098881651079
2010-08-03,261.55130941724383
2010-08-04,263.29933545594395
2010-08-05,263.0196512897519
2010-08-06,261.9475286526825
2010-08-09,263.34594948364264
2010-08-10,261.92422163883316
2010-08-11,254.74566137323782
2010-08-12,253.18409144533237
2010-08-13,252.43826700215365
2010-08-16,252.321731932907
2010-08-17,255.42156477486867
2010-08-18,255.88770505185542
2010-08-19,251.43606540663228
2010-08-20,250.62031992190558
2010-08-23,249.66473235408282
2010-08-24,245.95891715203842
2010-08-25,246.91450471986118
2010-08-26,245.25970673655843
2010-08-27,249.0587499940001
2010-08-30,245.44616284735307
2010-08-31,245.44616284735307
2010-09-01,252.78787220989378
2010-09-02,255.1418806086767
2010-09-03,258.45147657528236
2010-09-07,255.53809984411538
2010-09-08,257.3327399105142
2010-09-09,258.5213976168303
2010-09-10,259.8265903923931
2010-09-13,262.7166601097107
2010-09-14,262.55351101276545
2010-09-15,263.55571260828685
2010-09-16,263.4857915667389
2010-09-17,262.1805987911761
2010-09-20,266.18940517326183
2010-09-21,265.65334385472715
2010-09-22,264.3481510791644
2010-09-23,262.2039058050255
2010-09-24,267.6111330180713
2010-09-27,266.32924725635786
2010-09-28,267.2615278103313
2010-09-29,266.7953875333445
2010-09-30,266.00294906246717
2010-10-01,267.1216857272353
2010-10-04,265.1172825361924
2010-10-05,270.45458870769033
2010-10-06,270.431281693841
2010-10-07,270.1049834999504
2010-10-08,271.6199394001572
2010-10-11,271.8763165524999
2010-10-12,272.715369051076
2010-10-13,274.8363073113655
2010-10-14,273.7641846742961
2010-10-15,274.32355300668013
2010-10-18,276.2813421700243
2010-10-19,272.0627726632946
2010-10-20,274.71977224211884
2010-10-21,275.3257546022016
2010-10-22,275.83850890688694
2010-10-25,276.6542543916137
2010-10-26,276.7008684193123
2010-10-27,275.9084299484349
2010-10-28,275.9550439761336
2010-10-29,276.1648071007775
2010-11-01,276.2580351561749
2010-11-02,278.4722014718618
2010-11-03,279.56763112278054
2010-11-04,284.95155132197704
2010-11-05,286.0236739590465
2010-11-08,285.48761264051177
2010-11-09,283.4365954217703
2010-11-10,284.5786391003877
2010-11-11,283.5065164633183
2010-11-12,280.1503064690139
2010-11-15,279.7540872335752
2010-11-16,275.3956756437494
2010-11-17,275.53551772684546
2010-11-18,279.59093813662986
2010-11-19,280.36006959365795
2010-11-22,280.12699945516454
2010-11-23,276.07157904538013
2010-11-24,280.15030646901386
2010-11-26,276.88732453010687
2010-11-29,277.7263770286829
2010-11-30,276.16480710077747
2010-12-01,282.03817459081006
2010-12-02,285.65076173745706
2010-12-03,286.41989319448516
2010-12-06,286.1169020144438
2010-12-07,286.2800511113891
2010-12-08,287.3288667346092
2010-12-09,288.44760339937733
2010-12-10,290.1257083965295
2010-12-13,290.3121645073242
2010-12-14,290.5685416596669
2010-12-15,289.24004187025474
2010-12-16,290.91814686740696
2010-12-17,289.7061821472415
2010-12-20,290.4053925627216
2010-12-21,292.24664665681917
2010-12-22,293.1556201969433
2010-12-23,292.7360939476552
2010-12-27,292.8526290169019
2010-12-28,293.27215526619
2010-12-29,293.48191839083404
2010-12-30,293.0157781138473
2010-12-31,293.08569915539533
2011-01-03,296.11561095580896
2011-01-04,295.9524618588636
2011-01-05,297.4907247729198
2011-01-06,296.90804942668643
2011-01-07,296.32537408045306
2011-01-10,295.9524618588637
2011-01-11,297.0012774820839
2011-01-12,299.6815840747575
2011-01-13,299.1921367839214
2011-01-14,301.35968907190966
2011-01-18,301.8724433765951
2011-01-19,298.9124526177294
2011-01-20,298.5162333822908
2011-01-21,299.1921367839215
2011-01-24,300.893548794923
2011-01-25,301.05669789186834
2011-01-26,302.22204858433514
2011-01-27,302.967873027514
2011-01-28,297.67718088371475
2011-01-31,299.914654213251
2011-02-01,304.71589906621415
2011-02-02,304.1099167061314
2011-02-03,304.7625130939128
2011-02-04,305.71810066173555
2011-02-07,307.65258281123045
2011-02-08,309.02769662834123
2011-02-09,308.39840725440916
2011-02-10,308.42171426825854
2011-02-11,310.33288940390406
2011-02-14,310.9854857916855
2011-02-15,310.0765122515614
2011-02-16,311.89445933180957
2011-02-17,312.826739885783
2011-02-18,313.6424853705097
2011-02-22,307.18644253424384
2011-02-23,305.3451884401463
2011-02-24,305.1354253155023
2011-02-25,308.3984072544093
2011-02-28,310.33288940390423
2011-03-01,305.06550427395433
2011-03-02,305.69479364788646
2011-03-03,311.07871384708295
2011-03-04,308.7480124621494
2011-03-07,306.1842409387225
2011-03-08,308.95777558679345
2011-03-09,308.56155635135474
2011-03-10,302.8280309444182
2011-03-11,304.9489692047077
2011-03-14,303.10771511061023
2011-03-15,299.6349700470592
2011-03-16,294.1578217924653
2011-03-17,297.98017206375636
2011-03-18,297.7704089391124
2011-03-21,302.3851976812809
2011-03-22,301.3596890719101
2011-03-23,302.15212754278747
2011-03-24,305.0888112878038
2011-03-25,305.99778482792783
2011-03-28,305.1820393432011
2011-03-29,307.32628461734004
2011-03-30,309.28407378068414
2011-03-31,308.8412405175468
2011-04-01,310.33288940390435
2011-04-04,310.5426525285484
2011-04-05,310.5426525285484
2011-04-06,311.52154711022047
2011-04-07,310.729108639343
2011-04-08,309.65698600227364
2011-04-11,308.7480124621495
2011-04-12,306.3706970495173
2011-04-13,306.3706970495173
2011-04-14,306.62707420185995
2011-04-15,307.9322669774228
2011-04-18,304.2264517753784
2011-04-19,305.97447781407857
2011-04-20,310.35619641775367
2011-04-21,311.70800322101513
2011-04-25,311.42831905482313
2011-04-26,314.15523967519533
2011-04-27,316.1130288385395
2011-04-28,317.0686164063623
2011-04-29,318.2339670988291
2011-05-02,317.5580636971984
2011-05-03,316.2994849493343
2011-05-04,314.3183887721408
2011-05-05,311.4516260686725
2011-05-06,312.78012585808466
2011-05-09,313.9920905782501
2011-05-10,316.6723971709237
2011-05-11,313.36280120431803
2011-05-12,314.8777571045249
2011-05-13,312.4072136364953
2011-05-16,310.4261174593018
2011-05-17,310.3795034316031
2011-05-18,313.1996521073727
2011-05-19,313.85224849515413
2011-05-20,311.54485412406984
2011-05-23,307.7458108666281
2011-05-24,307.53604774198413
2011-05-25,308.51494232365627
2011-05-26,310.0065912100137
2011-05-27,311.24186294402847
2011-05-31,314.38830981368875
2011-06-01,307.3029776034907
2011-06-02,306.93006538190133
2011-06-03,303.923460595337
2011-06-06,300.77701372567674
2011-06-07,300.31087344869
2011-06-08,299.26205782547
2011-06-09,301.5927592104035
2011-06-10,297.30426866212576
2011-06-13,297.56064581446844
2011-06-14,301.4063030996088
2011-06-15,296.04568991426163
2011-06-16,296.65167227434443
2011-06-17,296.0456899142617
2011-06-20,297.63056685601657
2011-06-21,301.6393732381023
2011-06-22,299.9612682409501
2011-06-23,299.00568067312736
2011-06-24,295.5562426234257
2011-06-27,298.1899351884006
2011-06-28,302.08220650123974
2011-06-29,304.7392060800639
2011-06-30,307.58266176968294
2011-07-01,312.2207575257007
2011-07-05,311.63808217946735
2011-07-06,312.1741434980021
2011-07-07,315.7168096031011
2011-07-08,313.24626613507155
2011-07-11,307.5593547558336
2011-07-12,306.32408302181886
2011-07-13,307.3029776034909
2011-07-14,305.1820393432013
2011-07-15,307.0466004511482
2011-07-18,304.3429868446253
2011-07-19,309.47052989147915
2011-07-20,309.16753871143777
2011-07-21,313.52595030126355
2011-07-22,313.7357134259076
2011-07-25,311.91776634565946
2011-07-26,310.8223366947407
2011-07-27,304.389600872324
2011-07-28,303.3640922629533
2011-07-29,300.77701372567714
2011-08-01,299.9845752547998
2011-08-02,292.47971679531366
2011-08-03,294.1578217924658
2011-08-04,280.1036924413164
2011-08-05,279.63755216432975
2011-08-08,261.6445374726426
2011-08-09,273.55442154965306
2011-08-10,261.85430059728657
2011-08-11,273.3446584250091
2011-08-12,275.3723686299013
2011-08-15,280.96605195374184
2011-08-16,278.65865758265767
2011-08-17,278.91503473500035
2011-08-18,267.1216857272365
2011-08-19,262.6234320543148
2011-08-22,262.7399671235615
2011-08-23,271.43348328936366
2011-08-24,275.3257546022027
2011-08-25,271.08387808162365
2011-08-26,275.11599147755874
2011-08-29,282.9005341032368
2011-08-30,283.45990243562085
2011-08-31,284.4854110449916
2011-09-01,281.92163952156466
2011-09-02,274.6498512005719
2011-09-06,272.66875502337837
2011-09-07,280.31345556596045
2011-09-08,277.4000788347935
2011-09-09,270.03506245840344
2011-09-12,271.89962356635033
2011-09-13,274.0438688404892
2011-09-14,278.19251730567095
2011-09-15,283.11029722788084
2011-09-16,283.3666743802235
2011-09-19,280.40668362135796
2011-09-20,280.08038542746726
2011-09-21,271.5500183586104
2011-09-22,262.9031162205068
2011-09-23,264.62783524535763
2011-09-26,270.9440359985276
2011-09-27,274.0904828681879
2011-09-28,268.40357148895004
2011-09-29,270.4079746799929
2011-09-30,263.76547573293226
2011-10-03,256.2140032457475
2011-10-04,261.3415462926013
2011-10-05,266.8653085748939
2011-10-06,271.55001835861043
2011-10-07,269.7786853060609
2011-10-10,278.7285786242058
2011-10-11,278.93834174884984
2011-10-12,281.24573611993407
2011-10-13,280.77959584294734
2011-10-14,285.6507617374586
